x,y,z
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2539.808,5418.944,5272.777,4337.268,4744.986
2500.432,5376.773,5272.777,4388.395,4653.209
2500.432,5376.773,5272.777,4388.395,4653.209
2500.432,5376.773,5272.777,4388.395,4653.209
2500.432,5376.773,5272.777,4388.395,4653.209
2500.432,5376.773,5272.777,4388.395,4653.209
2500.432,5376.773,5272.777,4388.395,4653.209
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2549.749,5150.633,5334.931,4303.516,4581.068
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2510.218,5231.744,5334.931,4405.57,4457.502
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2480.973,5355.812,5272.777,4320.359,4689.705
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5440.153,5252.221,4422.813,4744.986
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2490.684,5314.132,5355.812,4354.244,4492.462
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2549.749,5191.03,5314.132,4337.268,4800.918
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2490.684,5314.132,5272.777,4354.244,4671.422
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2480.973,5355.812,5355.812,4388.395,4492.462
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5397.817,5231.744,4337.268,4744.986
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2500.432,5334.931,5355.812,4440.124,4510.045
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5211.348,5314.132,4440.124,4819.708
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2569.746,5314.132,5314.132,4337.268,4616.998
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2559.728,5397.817,5252.221,4440.124,4545.418
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2510.218,5440.153,5355.812,4337.268,4635.068
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5355.812,5355.812,4422.813,4838.572
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2500.432,5252.221,5272.777,4320.359,4819.708
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2520.043,5355.812,5293.415,4303.516,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2500.432,5355.812,5376.773,4371.286,4616.998
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2520.043,5252.221,5272.777,4388.395,4876.522
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2510.218,5440.153,5293.415,4440.124,4819.708
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2520.043,5252.221,5376.773,4354.244,4581.068
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2559.728,5418.944,5376.773,4371.286,4653.209
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2569.746,5231.744,5272.777,4337.268,4857.51
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2510.218,5314.132,5314.132,4440.124,4653.209
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2529.906,5397.817,5272.777,4388.395,4671.422
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2510.218,5334.931,5376.773,4354.244,4914.769
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2529.906,5252.221,5355.812,4457.502,4581.068
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2610.214,5334.931,5293.415,4474.948,4914.769
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2589.901,5355.812,5293.415,4474.948,4616.998
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2510.218,5252.221,5293.415,4457.502,4857.51
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2520.043,5397.817,5314.132,4388.395,4598.998
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2539.808,5334.931,5376.773,4371.286,4782.201
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2529.906,5252.221,5376.773,4474.948,4689.705
2559.728,5314.132,5293.415,4474.948,4953.316
2559.728,5314.132,5293.415,4474.948,4953.316
