x,y,z
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3312.534,5656.864,3286.756,4138.65,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3325.499,5905.23,3609.795,4042.779,5293.415
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3235.799,5768.436,3444.49,4074.487,5191.03
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5701.231,3391.089,4203.825,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3377.868,5745.947,3471.506,4122.515,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3312.534,5928.343,3623.923,4203.825,5314.132
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3261.178,5859.275,3918.395,4253.378,5252.221
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3286.756,5723.545,3797.839,4286.738,5231.744
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3377.868,5836.433,3768.284,4337.268,5334.931
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3325.499,5768.436,3918.395,4303.516,5252.221
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3338.515,5723.545,4058.602,4422.813,5293.415
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5928.343,3887.902,4337.268,5376.773
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3312.534,5836.433,3812.703,4371.286,5272.777
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3377.868,5723.545,3827.626,4337.268,5293.415
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3286.756,5905.23,3857.646,4354.244,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3312.534,5951.546,3857.646,4337.268,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
3273.942,5974.839,3827.626,4422.813,5272.777
