x,y,z
3027.901,5440.153,5090.627,4220.278,5070.78
3027.901,5440.153,5090.627,4220.278,5070.78
3027.901,5440.153,5090.627,4220.278,5070.78
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
3039.752,5590.96,5070.78,4220.278,5090.627
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5590.96,5090.627,4337.268,5110.551
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
2969.336,5418.944,5170.792,4220.278,5150.633
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
3051.649,5612.842,5130.553,4220.278,5031.319
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
2980.958,5461.445,5130.553,4203.825,5011.704
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3039.752,5461.445,5090.627,4187.436,5231.744
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
3004.338,5612.842,5090.627,4236.795,5051.011
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
2980.958,5612.842,5191.03,4337.268,5231.744
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
3051.649,5461.445,5070.78,4354.244,5170.792
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2992.625,5525.823,5110.551,4320.359,5031.319
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5634.81,5130.553,4354.244,5191.03
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
2980.958,5590.96,5231.744,4354.244,5231.744
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
3051.649,5461.445,5191.03,4388.395,5130.553
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5547.451,5211.348,4405.57,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
2980.958,5569.163,5191.03,4422.813,5031.319
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3004.338,5612.842,5110.551,4422.813,5051.011
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3063.593,5504.28,5110.551,4510.045,5191.03
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
3051.649,5461.445,5191.03,4474.948,5170.792
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2992.625,5590.96,5130.553,4457.502,5051.011
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
2980.958,5547.451,5110.551,4474.948,5191.03
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3063.593,5461.445,5130.553,4510.045,5252.221
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
3075.584,5634.81,5231.744,4492.462,5070.78
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
2992.625,5569.163,5231.744,4545.418,5170.792
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3016.097,5525.823,5150.633,4492.462,5272.777
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
3063.593,5547.451,5231.744,4598.998,5293.415
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
2992.625,5547.451,5231.744,4510.045,5130.553
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
3063.593,5461.445,5170.792,4598.998,5191.03
2980.958,5656.864,5170.792,4510.045,5231.744
2980.958,5656.864,5170.792,4510.045,5231.744
2980.958,5656.864,5170.792,4510.045,5231.744
