x,y,z
-0.04619541,0.1326173,0.02212741
-0.04619541,0.1326173,0.02212741
-0.04619541,0.1326173,0.02212741
-0.04890607,0.1330278,0.01532993
-0.04890607,0.1330278,0.01532993
-0.04890607,0.1330278,0.01532993
-0.05065866,0.1320704,0.01355753
-0.05065866,0.1320704,0.01355753
-0.05065866,0.1320704,0.01355753
-0.05065866,0.1320704,0.01355753
-0.05041711,0.131852,0.00882127
-0.05041711,0.131852,0.00882127
-0.05041711,0.131852,0.00882127
-0.05087367,0.1322574,0.006105134
-0.05087367,0.1322574,0.006105134
-0.05087367,0.1322574,0.006105134
-0.04898318,0.1336644,0.004858414
-0.04898318,0.1336644,0.004858414
-0.04898318,0.1336644,0.004858414
-0.04868938,0.1369701,0.001346887
-0.04868938,0.1369701,0.001346887
-0.04868938,0.1369701,0.001346887
-0.04945274,0.1374675,0.001404787
-0.04945274,0.1374675,0.001404787
-0.04945274,0.1374675,0.001404787
-0.04945274,0.1374675,0.001404787
-0.05065062,0.1362952,0.001563359
-0.05065062,0.1362952,0.001563359
-0.05065062,0.1362952,0.001563359
-0.05234801,0.1335408,0.001963562
-0.05234801,0.1335408,0.001963562
-0.05234801,0.1335408,0.001963562
-0.05380682,0.1334956,0.000889032
-0.05380682,0.1334956,0.000889032
-0.05380682,0.1334956,0.000889032
-0.05216448,0.1341986,0.002383034
-0.05216448,0.1341986,0.002383034
-0.05034785,0.1369003,0.002333103
-0.05034785,0.1369003,0.002333103
-0.05034785,0.1369003,0.002333103
-0.05034785,0.1369003,0.002333103
-0.04978304,0.1362927,0.003304453
-0.04978304,0.1362927,0.003304453
-0.04798105,0.136061,0.004206388
-0.04798105,0.136061,0.004206388
-0.04798105,0.136061,0.004206388
-0.04661552,0.1356573,0.004812597
-0.04661552,0.1356573,0.004812597
-0.04661552,0.1356573,0.004812597
-0.04651455,0.1351734,0.005445913
-0.04651455,0.1351734,0.005445913
-0.04651455,0.1351734,0.005445913
-0.04621719,0.1342391,0.004661702
-0.04621719,0.1342391,0.004661702
-0.04621719,0.1342391,0.004661702
-0.04621719,0.1342391,0.004661702
-0.04621719,0.1342391,0.004661702
-0.0463346,0.1335127,0.004585872
-0.0463346,0.1335127,0.004585872
-0.0463346,0.1335127,0.004585872
-0.0463346,0.1335127,0.004585872
-0.04860751,0.132527,0.003112435
-0.04860751,0.132527,0.003112435
-0.04860751,0.132527,0.003112435
-0.04860751,0.132527,0.003112435
-0.04860751,0.132527,0.003112435
-0.04860751,0.132527,0.003112435
-0.04961174,0.132805,0.00414082
-0.04961174,0.132805,0.00414082
-0.04961174,0.132805,0.00414082
-0.04961174,0.132805,0.00414082
-0.04961174,0.132805,0.00414082
-0.05049587,0.1339118,0.00678782
-0.05049587,0.1339118,0.00678782
-0.05049587,0.1339118,0.00678782
-0.05049587,0.1339118,0.00678782
-0.05049587,0.1339118,0.00678782
-0.05231918,0.1349157,0.008432482
-0.05231918,0.1349157,0.008432482
-0.05231918,0.1349157,0.008432482
-0.05231918,0.1349157,0.008432482
-0.05231918,0.1349157,0.008432482
-0.05129686,0.1341027,0.008859936
-0.05129686,0.1341027,0.008859936
-0.05129686,0.1341027,0.008859936
-0.05129686,0.1341027,0.008859936
-0.05129686,0.1341027,0.008859936
-0.05178327,0.1337643,0.007970997
-0.05178327,0.1337643,0.007970997
-0.05178327,0.1337643,0.007970997
-0.05178327,0.1337643,0.007970997
-0.05178327,0.1337643,0.007970997
-0.05144457,0.1343893,0.01058715
-0.05144457,0.1343893,0.01058715
-0.05144457,0.1343893,0.01058715
-0.05144457,0.1343893,0.01058715
-0.05144457,0.1343893,0.01058715
-0.04989904,0.1340207,0.01467516
-0.04989904,0.1340207,0.01467516
-0.04989904,0.1340207,0.01467516
-0.04989904,0.1340207,0.01467516
-0.04989904,0.1340207,0.01467516
-0.0491913,0.1339205,0.01473087
-0.0491913,0.1339205,0.01473087
-0.0491913,0.1339205,0.01473087
-0.0491913,0.1339205,0.01473087
-0.05001048,0.1345728,0.0154049
-0.05001048,0.1345728,0.0154049
-0.05001048,0.1345728,0.0154049
-0.05001048,0.1345728,0.0154049
-0.05070783,0.1349169,0.01531925
-0.05070783,0.1349169,0.01531925
-0.05070783,0.1349169,0.01531925
-0.05070783,0.1349169,0.01531925
-0.05070783,0.1349169,0.01531925
-0.05119637,0.1351242,0.01649923
-0.05119637,0.1351242,0.01649923
-0.05119637,0.1351242,0.01649923
-0.05119637,0.1351242,0.01649923
-0.04966018,0.1358127,0.01627492
-0.04966018,0.1358127,0.01627492
-0.04966018,0.1358127,0.01627492
-0.04966018,0.1358127,0.01627492
-0.04966018,0.1358127,0.01627492
-0.04966018,0.1358127,0.01627492
-0.0479674,0.1362185,0.01688736
-0.0479674,0.1362185,0.01688736
-0.0479674,0.1362185,0.01688736
-0.0479674,0.1362185,0.01688736
-0.0479674,0.1362185,0.01688736
-0.04800297,0.1355747,0.01725008
-0.04800297,0.1355747,0.01725008
-0.04800297,0.1355747,0.01725008
-0.04800297,0.1355747,0.01725008
-0.04821347,0.1356184,0.01816721
-0.04821347,0.1356184,0.01816721
-0.04821347,0.1356184,0.01816721
-0.04821347,0.1356184,0.01816721
-0.04804007,0.1360512,0.01927618
-0.04804007,0.1360512,0.01927618
-0.04804007,0.1360512,0.01927618
-0.04804007,0.1360512,0.01927618
-0.04804007,0.1360512,0.01927618
-0.04760664,0.1361118,0.0196553
-0.04760664,0.1361118,0.0196553
-0.04760664,0.1361118,0.0196553
-0.04760664,0.1361118,0.0196553
-0.04760664,0.1361118,0.0196553
-0.04755326,0.1361664,0.02002963
-0.04755326,0.1361664,0.02002963
-0.04755326,0.1361664,0.02002963
-0.04755326,0.1361664,0.02002963
-0.04755326,0.1361664,0.02002963
-0.04755326,0.1361664,0.02002963
-0.04680829,0.136273,0.02066426
-0.04680829,0.136273,0.02066426
-0.04680829,0.136273,0.02066426
-0.04680829,0.136273,0.02066426
-0.04680829,0.136273,0.02066426
-0.04596122,0.135849,0.02137657
-0.04596122,0.135849,0.02137657
-0.04596122,0.135849,0.02137657
-0.04596122,0.135849,0.02137657
-0.04644397,0.1360254,0.02141498
-0.04644397,0.1360254,0.02141498
-0.04644397,0.1360254,0.02141498
-0.04644397,0.1360254,0.02141498
-0.04688672,0.135473,0.02235577
-0.04688672,0.135473,0.02235577
-0.04688672,0.135473,0.02235577
-0.04688672,0.135473,0.02235577
-0.04688672,0.135473,0.02235577
-0.04688672,0.135473,0.02235577
-0.04666421,0.135925,0.02245824
-0.04666421,0.135925,0.02245824
-0.04666421,0.135925,0.02245824
-0.04666421,0.135925,0.02245824
-0.04666421,0.135925,0.02245824
-0.0460191,0.1359811,0.02269208
-0.0460191,0.1359811,0.02269208
-0.0460191,0.1359811,0.02269208
-0.0460191,0.1359811,0.02269208
-0.0460191,0.1359811,0.02269208
-0.04575729,0.1366323,0.02311364
-0.04575729,0.1366323,0.02311364
-0.04575729,0.1366323,0.02311364
-0.04575729,0.1366323,0.02311364
-0.04576275,0.136875,0.02370903
-0.04576275,0.136875,0.02370903
-0.04576275,0.136875,0.02370903
-0.04576275,0.136875,0.02370903
-0.04576275,0.136875,0.02370903
-0.04633575,0.1370682,0.02458124
-0.04633575,0.1370682,0.02458124
-0.04633575,0.1370682,0.02458124
-0.04633575,0.1370682,0.02458124
-0.04633575,0.1370682,0.02458124
-0.04560098,0.1368805,0.02712865
-0.04560098,0.1368805,0.02712865
-0.04560098,0.1368805,0.02712865
-0.04560098,0.1368805,0.02712865
-0.04560098,0.1368805,0.02712865
-0.0442191,0.1365997,0.03156435
-0.0442191,0.1365997,0.03156435
-0.0442191,0.1365997,0.03156435
-0.0442191,0.1365997,0.03156435
-0.0442191,0.1365997,0.03156435
-0.04394491,0.1361481,0.0312865
-0.04394491,0.1361481,0.0312865
-0.04394491,0.1361481,0.0312865
-0.04394491,0.1361481,0.0312865
-0.04394491,0.1361481,0.0312865
-0.04426524,0.1360694,0.03093812
-0.04426524,0.1360694,0.03093812
-0.04426524,0.1360694,0.03093812
-0.04426524,0.1360694,0.03093812
-0.04542426,0.1370204,0.03158952
-0.04542426,0.1370204,0.03158952
-0.04542426,0.1370204,0.03158952
-0.04542426,0.1370204,0.03158952
-0.04542426,0.1370204,0.03158952
-0.04434134,0.137214,0.03356314
-0.04434134,0.137214,0.03356314
-0.04434134,0.137214,0.03356314
-0.04434134,0.137214,0.03356314
-0.04434134,0.137214,0.03356314
-0.04407978,0.1371138,0.0318746
-0.04407978,0.1371138,0.0318746
-0.04407978,0.1371138,0.0318746
-0.04407978,0.1371138,0.0318746
-0.04407978,0.1371138,0.0318746
-0.04470765,0.1370454,0.03225419
-0.04470765,0.1370454,0.03225419
-0.04470765,0.1370454,0.03225419
-0.04470765,0.1370454,0.03225419
-0.04470765,0.1370454,0.03225419
-0.04485882,0.1371871,0.03416805
-0.04485882,0.1371871,0.03416805
-0.04485882,0.1371871,0.03416805
-0.04485882,0.1371871,0.03416805
-0.04459939,0.1369428,0.03420023
-0.04459939,0.1369428,0.03420023
-0.04459939,0.1369428,0.03420023
-0.04459939,0.1369428,0.03420023
-0.04459939,0.1369428,0.03420023
-0.04459939,0.1369428,0.03420023
-0.04376935,0.1367527,0.03554562
-0.04376935,0.1367527,0.03554562
-0.04376935,0.1367527,0.03554562
-0.04376935,0.1367527,0.03554562
-0.04255873,0.1363364,0.03666628
-0.04255873,0.1363364,0.03666628
-0.04255873,0.1363364,0.03666628
-0.04255873,0.1363364,0.03666628
-0.04255873,0.1363364,0.03666628
-0.04375602,0.1363274,0.03785736
-0.04375602,0.1363274,0.03785736
-0.04375602,0.1363274,0.03785736
-0.04375602,0.1363274,0.03785736
-0.04375602,0.1363274,0.03785736
-0.04379375,0.1371423,0.03871062
-0.04379375,0.1371423,0.03871062
-0.04379375,0.1371423,0.03871062
-0.04379375,0.1371423,0.03871062
-0.04345776,0.1366948,0.03915137
-0.04345776,0.1366948,0.03915137
-0.04345776,0.1366948,0.03915137
-0.04345776,0.1366948,0.03915137
-0.04345776,0.1366948,0.03915137
-0.04339159,0.1358608,0.03918539
-0.04339159,0.1358608,0.03918539
-0.04339159,0.1358608,0.03918539
-0.04339159,0.1358608,0.03918539
-0.04339159,0.1358608,0.03918539
-0.04255094,0.1360093,0.03847288
-0.04255094,0.1360093,0.03847288
-0.04255094,0.1360093,0.03847288
-0.04255094,0.1360093,0.03847288
-0.04246041,0.1358801,0.03840168
-0.04246041,0.1358801,0.03840168
-0.04246041,0.1358801,0.03840168
-0.04246041,0.1358801,0.03840168
-0.04338742,0.1357651,0.03836457
-0.04338742,0.1357651,0.03836457
-0.04338742,0.1357651,0.03836457
-0.04338742,0.1357651,0.03836457
-0.04338742,0.1357651,0.03836457
-0.04338742,0.1357651,0.03836457
-0.04453809,0.1356542,0.03881372
-0.04453809,0.1356542,0.03881372
-0.04453809,0.1356542,0.03881372
-0.04453809,0.1356542,0.03881372
-0.04453809,0.1356542,0.03881372
-0.04506594,0.135087,0.03787985
-0.04506594,0.135087,0.03787985
-0.04506594,0.135087,0.03787985
-0.04506594,0.135087,0.03787985
-0.04608713,0.1347729,0.03252018
-0.04608713,0.1347729,0.03252018
-0.04608713,0.1347729,0.03252018
-0.04608713,0.1347729,0.03252018
-0.04608713,0.1347729,0.03252018
-0.0506256,0.1387653,-0.003105981
-0.0506256,0.1387653,-0.003105981
-0.0506256,0.1387653,-0.003105981
-0.0506256,0.1387653,-0.003105981
-0.0506256,0.1387653,-0.003105981
-0.07831766,0.1366336,-0.1487994
-0.07831766,0.1366336,-0.1487994
-0.07831766,0.1366336,-0.1487994
-0.07831766,0.1366336,-0.1487994
-0.07831766,0.1366336,-0.1487994
-0.1279767,0.1227815,-0.3424015
-0.1279767,0.1227815,-0.3424015
-0.1279767,0.1227815,-0.3424015
-0.1279767,0.1227815,-0.3424015
-0.1279767,0.1227815,-0.3424015
-0.1756756,0.1034588,-0.5425401
-0.1756756,0.1034588,-0.5425401
-0.1756756,0.1034588,-0.5425401
-0.1756756,0.1034588,-0.5425401
-0.1756756,0.1034588,-0.5425401
-0.1960001,0.08101215,-0.6996656
-0.1960001,0.08101215,-0.6996656
-0.1960001,0.08101215,-0.6996656
-0.1960001,0.08101215,-0.6996656
-0.1960001,0.08101215,-0.6996656
-0.1919866,0.05166879,-0.7914197
-0.1919866,0.05166879,-0.7914197
-0.1919866,0.05166879,-0.7914197
-0.1919866,0.05166879,-0.7914197
-0.1894946,0.03854486,-0.8205985
-0.1894946,0.03854486,-0.8205985
-0.1894946,0.03854486,-0.8205985
-0.1894946,0.03854486,-0.8205985
-0.1894946,0.03854486,-0.8205985
-0.1892326,0.03730068,-0.8191289
-0.1892326,0.03730068,-0.8191289
-0.1892326,0.03730068,-0.8191289
-0.1892326,0.03730068,-0.8191289
-0.1892326,0.03730068,-0.8191289
-0.1880987,0.03736443,-0.8153249
-0.1880987,0.03736443,-0.8153249
-0.1880987,0.03736443,-0.8153249
-0.1880987,0.03736443,-0.8153249
-0.1880987,0.03736443,-0.8153249
-0.1870752,0.03756757,-0.8132696
-0.1870752,0.03756757,-0.8132696
-0.1870752,0.03756757,-0.8132696
-0.1870752,0.03756757,-0.8132696
-0.1870752,0.03756757,-0.8132696
-0.1874477,0.04063316,-0.8113075
-0.1874477,0.04063316,-0.8113075
-0.1874477,0.04063316,-0.8113075
-0.1874477,0.04063316,-0.8113075
-0.1891118,0.04470216,-0.8087102
-0.1891118,0.04470216,-0.8087102
-0.1891118,0.04470216,-0.8087102
-0.1891118,0.04470216,-0.8087102
-0.1888331,0.04663336,-0.8066406
-0.1870501,0.04535428,-0.8060232
-0.1870501,0.04535428,-0.8060232
-0.1820263,0.04414435,-0.8075343
-0.1820263,0.04414435,-0.8075343
-0.1768307,0.03902837,-0.8075345
-0.1710928,0.03652177,-0.8105089
-0.1710928,0.03652177,-0.8105089
-0.1649825,0.03311659,-0.8098766
-0.1649825,0.03311659,-0.8098766
-0.1649825,0.03311659,-0.8098766
-0.1649825,0.03311659,-0.8098766
-0.1627341,0.0302547,-0.8089699
-0.1627341,0.0302547,-0.8089699
-0.1627341,0.0302547,-0.8089699
-0.1618307,0.03095703,-0.8083781
-0.1618307,0.03095703,-0.8083781
-0.1618307,0.03095703,-0.8083781
-0.1608576,0.03186345,-0.8089722
-0.1608576,0.03186345,-0.8089722
-0.1608576,0.03186345,-0.8089722
-0.1608576,0.03186345,-0.8089722
-0.160123,0.03164366,-0.8097327
-0.160123,0.03164366,-0.8097327
-0.160123,0.03164366,-0.8097327
-0.160123,0.03164366,-0.8097327
-0.1604123,0.03207969,-0.8096246
-0.1604123,0.03207969,-0.8096246
-0.1604123,0.03207969,-0.8096246
-0.1613353,0.03426905,-0.8085925
-0.1613353,0.03426905,-0.8085925
-0.1613353,0.03426905,-0.8085925
-0.1613353,0.03426905,-0.8085925
-0.1624482,0.03783644,-0.8067955
-0.1624482,0.03783644,-0.8067955
-0.1624482,0.03783644,-0.8067955
-0.1625976,0.03919491,-0.8053214
-0.1625976,0.03919491,-0.8053214
-0.1625976,0.03919491,-0.8053214
-0.162399,0.03987156,-0.8044676
-0.162399,0.03987156,-0.8044676
-0.1621991,0.04049646,-0.8043839
-0.1621991,0.04049646,-0.8043839
-0.1621991,0.04049646,-0.8043839
-0.1621991,0.04049646,-0.8043839
-0.1617877,0.03972401,-0.8041729
-0.1617877,0.03972401,-0.8041729
-0.1617877,0.03972401,-0.8041729
-0.1614426,0.03928446,-0.8042694
-0.1614426,0.03928446,-0.8042694
-0.1614426,0.03928446,-0.8042694
-0.1614426,0.03928446,-0.8042694
-0.1611716,0.03965542,-0.8037781
-0.1611716,0.03965542,-0.8037781
-0.1611716,0.03965542,-0.8037781
-0.1611716,0.03965542,-0.8037781
-0.1614821,0.04069991,-0.8032271
-0.1614821,0.04069991,-0.8032271
-0.1614821,0.04069991,-0.8032271
-0.1614821,0.04069991,-0.8032271
-0.1617176,0.04177531,-0.8023745
-0.1617176,0.04177531,-0.8023745
-0.1617176,0.04177531,-0.8023745
-0.1617176,0.04177531,-0.8023745
-0.1617176,0.04177531,-0.8023745
-0.1622456,0.0424822,-0.8016343
-0.1622456,0.0424822,-0.8016343
-0.1622456,0.0424822,-0.8016343
-0.1622456,0.0424822,-0.8016343
-0.1624234,0.04326008,-0.800366
-0.1624234,0.04326008,-0.800366
-0.1624234,0.04326008,-0.800366
-0.1624234,0.04326008,-0.800366
-0.162304,0.04366451,-0.7992017
-0.162304,0.04366451,-0.7992017
-0.162304,0.04366451,-0.7992017
-0.162304,0.04366451,-0.7992017
-0.162304,0.04366451,-0.7992017
-0.162487,0.0445106,-0.798211
-0.162487,0.0445106,-0.798211
-0.162487,0.0445106,-0.798211
-0.162487,0.0445106,-0.798211
-0.1617912,0.0454123,-0.7979231
-0.1617912,0.0454123,-0.7979231
-0.1617912,0.0454123,-0.7979231
-0.1617912,0.0454123,-0.7979231
-0.1617912,0.0454123,-0.7979231
-0.1615924,0.04570479,-0.7979369
-0.1615924,0.04570479,-0.7979369
-0.1615924,0.04570479,-0.7979369
-0.1615924,0.04570479,-0.7979369
-0.1619906,0.04646159,-0.7978339
-0.1619906,0.04646159,-0.7978339
-0.1619906,0.04646159,-0.7978339
-0.1626584,0.04647136,-0.7976195
-0.1626584,0.04647136,-0.7976195
-0.1626584,0.04647136,-0.7976195
-0.163009,0.04617601,-0.7971857
-0.163009,0.04617601,-0.7971857
-0.163009,0.04617601,-0.7971857
-0.163009,0.04617601,-0.7971857
-0.1635213,0.04667675,-0.7957301
-0.1635213,0.04667675,-0.7957301
-0.1635213,0.04667675,-0.7957301
-0.1638644,0.0464652,-0.7954412
-0.1638644,0.0464652,-0.7954412
-0.1638644,0.0464652,-0.7954412
-0.1637044,0.04700818,-0.7950984
-0.1637044,0.04700818,-0.7950984
-0.1637044,0.04700818,-0.7950984
-0.1637044,0.04700818,-0.7950984
-0.1642903,0.04791113,-0.7954107
-0.1642903,0.04791113,-0.7954107
-0.1642903,0.04791113,-0.7954107
-0.1668455,0.05163241,-0.7943118
-0.1668455,0.05163241,-0.7943118
-0.1692749,0.05417936,-0.7934974
-0.1692749,0.05417936,-0.7934974
-0.1692749,0.05417936,-0.7934974
-0.1692749,0.05417936,-0.7934974
-0.169018,0.05299642,-0.7935013
-0.169018,0.05299642,-0.7935013
-0.169018,0.05299642,-0.7935013
-0.1686039,0.05357432,-0.7931441
-0.1686039,0.05357432,-0.7931441
-0.1686039,0.05357432,-0.7931441
-0.1686039,0.05357432,-0.7931441
-0.1676518,0.05391848,-0.7927735
-0.1676518,0.05391848,-0.7927735
-0.1676518,0.05391848,-0.7927735
-0.1676518,0.05391848,-0.7927735
-0.1674793,0.05495582,-0.7923287
-0.1674793,0.05495582,-0.7923287
-0.1674793,0.05495582,-0.7923287
-0.1674793,0.05495582,-0.7923287
-0.168453,0.05476442,-0.79298
-0.168453,0.05476442,-0.79298
-0.168453,0.05476442,-0.79298
-0.168453,0.05476442,-0.79298
-0.1698121,0.05399636,-0.7940978
-0.1698121,0.05399636,-0.7940978
-0.1698121,0.05399636,-0.7940978
-0.1706866,0.0533972,-0.7942174
-0.1706866,0.0533972,-0.7942174
-0.1706866,0.0533972,-0.7942174
-0.1706866,0.0533972,-0.7942174
-0.1710216,0.05355563,-0.7938774
-0.1710216,0.05355563,-0.7938774
-0.1710216,0.05355563,-0.7938774
-0.1710216,0.05355563,-0.7938774
-0.170705,0.05434937,-0.7933295
-0.170705,0.05434937,-0.7933295
-0.170705,0.05434937,-0.7933295
-0.170705,0.05434937,-0.7933295
-0.1705696,0.05553369,-0.7928578
-0.1705696,0.05553369,-0.7928578
-0.1705696,0.05553369,-0.7928578
-0.1705696,0.05553369,-0.7928578
-0.1701649,0.05541143,-0.7922732
-0.1701649,0.05541143,-0.7922732
-0.1701649,0.05541143,-0.7922732
-0.1701649,0.05541143,-0.7922732
-0.1702377,0.05565921,-0.7916365
-0.1702377,0.05565921,-0.7916365
-0.1702377,0.05565921,-0.7916365
-0.1701857,0.05557494,-0.7912824
-0.1701857,0.05557494,-0.7912824
-0.1701857,0.05557494,-0.7912824
-0.1701857,0.05557494,-0.7912824
-0.1703476,0.05587907,-0.7915028
-0.1703476,0.05587907,-0.7915028
-0.1703476,0.05587907,-0.7915028
-0.1703476,0.05587907,-0.7915028
-0.1708897,0.05667941,-0.7916982
-0.1708897,0.05667941,-0.7916982
-0.1708897,0.05667941,-0.7916982
-0.1708897,0.05667941,-0.7916982
-0.1708897,0.05667941,-0.7916982
-0.1708001,0.05773616,-0.7911218
-0.1708001,0.05773616,-0.7911218
-0.1708001,0.05773616,-0.7911218
-0.1708001,0.05773616,-0.7911218
-0.1711201,0.05759957,-0.7910297
-0.1711201,0.05759957,-0.7910297
-0.1711201,0.05759957,-0.7910297
-0.1711201,0.05759957,-0.7910297
-0.1711201,0.05759957,-0.7910297
-0.1716755,0.05686294,-0.7906035
-0.1716755,0.05686294,-0.7906035
-0.1716755,0.05686294,-0.7906035
-0.1716755,0.05686294,-0.7906035
-0.1716755,0.05686294,-0.7906035
-0.172218,0.05626912,-0.7908782
-0.172218,0.05626912,-0.7908782
-0.172218,0.05626912,-0.7908782
-0.172218,0.05626912,-0.7908782
-0.172218,0.05626912,-0.7908782
-0.1729406,0.05659903,-0.7908685
-0.1729406,0.05659903,-0.7908685
-0.1729406,0.05659903,-0.7908685
-0.1729406,0.05659903,-0.7908685
-0.1727197,0.05726112,-0.7905526
-0.1727197,0.05726112,-0.7905526
-0.1727197,0.05726112,-0.7905526
-0.1727197,0.05726112,-0.7905526
-0.1723981,0.05852668,-0.7901257
-0.1723981,0.05852668,-0.7901257
-0.1723981,0.05852668,-0.7901257
-0.1723981,0.05852668,-0.7901257
-0.172498,0.05873508,-0.7901381
-0.172498,0.05873508,-0.7901381
-0.172498,0.05873508,-0.7901381
-0.172498,0.05873508,-0.7901381
-0.172498,0.05873508,-0.7901381
-0.1726183,0.05827941,-0.7902867
-0.1726183,0.05827941,-0.7902867
-0.1726183,0.05827941,-0.7902867
-0.1726183,0.05827941,-0.7902867
-0.1726183,0.05827941,-0.7902867
-0.1725709,0.05796278,-0.7905081
-0.1725709,0.05796278,-0.7905081
-0.1725709,0.05796278,-0.7905081
-0.1725709,0.05796278,-0.7905081
-0.1725709,0.05796278,-0.7905081
-0.1722601,0.05837925,-0.7904301
-0.1722601,0.05837925,-0.7904301
-0.1722601,0.05837925,-0.7904301
-0.1722601,0.05837925,-0.7904301
-0.1722601,0.05837925,-0.7904301
-0.1711694,0.05855811,-0.7906007
-0.1711694,0.05855811,-0.7906007
-0.1711694,0.05855811,-0.7906007
-0.1711694,0.05855811,-0.7906007
-0.1711694,0.05855811,-0.7906007
-0.171949,0.05949503,-0.7905397
-0.171949,0.05949503,-0.7905397
-0.171949,0.05949503,-0.7905397
-0.1729815,0.06051442,-0.7899993
-0.1729815,0.06051442,-0.7899993
-0.1729815,0.06051442,-0.7899993
-0.1729815,0.06051442,-0.7899993
-0.1730002,0.0613116,-0.7891876
-0.1730002,0.0613116,-0.7891876
-0.1730002,0.0613116,-0.7891876
-0.1730002,0.0613116,-0.7891876
-0.1731758,0.06081185,-0.7893279
-0.1731758,0.06081185,-0.7893279
-0.1731758,0.06081185,-0.7893279
-0.1735874,0.06132454,-0.7890244
-0.1735874,0.06132454,-0.7890244
-0.1735874,0.06132454,-0.7890244
-0.1735874,0.06132454,-0.7890244
-0.1735874,0.06132454,-0.7890244
-0.1737204,0.06158336,-0.7888893
-0.1737204,0.06158336,-0.7888893
-0.1737204,0.06158336,-0.7888893
-0.1737204,0.06158336,-0.7888893
-0.1737824,0.05990256,-0.7891368
-0.1737824,0.05990256,-0.7891368
-0.1737824,0.05990256,-0.7891368
-0.1737824,0.05990256,-0.7891368
-0.1737824,0.05990256,-0.7891368
-0.1741356,0.05925782,-0.789296
-0.1741356,0.05925782,-0.789296
-0.1741356,0.05925782,-0.789296
-0.1741356,0.05925782,-0.789296
-0.1744466,0.0600053,-0.7891282
-0.1744466,0.0600053,-0.7891282
-0.1744466,0.0600053,-0.7891282
-0.1744466,0.0600053,-0.7891282
-0.1744466,0.0600053,-0.7891282
-0.1744466,0.0600053,-0.7891282
-0.1749119,0.06114889,-0.7891188
-0.1749119,0.06114889,-0.7891188
-0.1749119,0.06114889,-0.7891188
-0.1751757,0.06182987,-0.7889292
-0.1751757,0.06182987,-0.7889292
-0.1751757,0.06182987,-0.7889292
-0.1751757,0.06182987,-0.7889292
-0.1751757,0.06182987,-0.7889292
-0.1758454,0.06171111,-0.7888002
-0.1758454,0.06171111,-0.7888002
-0.1758454,0.06171111,-0.7888002
-0.1758454,0.06171111,-0.7888002
-0.1758454,0.06171111,-0.7888002
-0.1759957,0.06143269,-0.7898713
-0.1759957,0.06143269,-0.7898713
-0.1759957,0.06143269,-0.7898713
-0.1759957,0.06143269,-0.7898713
-0.1804999,0.05800281,-0.7985854
-0.1804999,0.05800281,-0.7985854
-0.1804999,0.05800281,-0.7985854
-0.1804999,0.05800281,-0.7985854
-0.1804999,0.05800281,-0.7985854
-0.2025218,0.03596445,-0.8380128
-0.2025218,0.03596445,-0.8380128
-0.2025218,0.03596445,-0.8380128
-0.2025218,0.03596445,-0.8380128
-0.2283345,-0.001247428,-0.9033291
-0.2283345,-0.001247428,-0.9033291
-0.2283345,-0.001247428,-0.9033291
-0.2283345,-0.001247428,-0.9033291
-0.2378273,-0.02391091,-0.9571978
-0.2378273,-0.02391091,-0.9571978
-0.2378273,-0.02391091,-0.9571978
