x,y,z
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
50.5631,-36.0689,62.5583
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
48.7305,-37.6516,58.3933
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
47.9808,-38.0681,61.0589
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
48.3973,-36.7353,61.3088
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
50.3965,-36.7353,58.3933
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
44.149,-35.2359,61.4754
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
45.4818,-34.153,59.6428
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.4834,-30.4878,62.3084
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
41.7333,-33.4866,63.3913
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
43.7325,-31.0709,64.2243
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
40.0673,-33.9031,66.8899
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
35.819,-29.3216,62.9748
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
42.0665,-30.6544,63.9744
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
40.2339,-34.5695,63.5579
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
41.0669,-29.988,61.4754
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
42.6496,-33.4866,65.0573
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
38.8178,-33.4866,63.8078
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-33.32,63.1414
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
40.4838,-34.8194,61.3088
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.2331,-35.4858,63.8078
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
42.8995,-30.6544,63.9744
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
40.4838,-33.0701,61.7253
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
33.9864,-39.151,62.3084
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
21.4914,-47.0645,59.8094
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
3.9151,-52.479,54.6448
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-5.9976,-54.2283,49.5635
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-15.9103,-52.479,46.648
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-13.8278,-48.8138,44.982
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-14.4109,-43.4826,51.2295
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-12.9115,-48.9804,48.4806
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-11.4121,-42.8995,50.1466
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.2439,-45.4818,49.3136
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-15.0773,-45.0653,47.6476
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-14.8274,-44.2323,48.4806
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-16.0769,-46.648,46.3981
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-13.1614,-40.6504,48.4806
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-15.6604,-44.2323,44.3156
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-16.4101,-42.483,44.982
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-15.4938,-42.2331,49.147
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-14.4109,-44.6488,47.6476
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-13.9944,-42.6496,45.815
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-14.6608,-42.2331,48.4806
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-41.0669,47.2311
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.6604,-40.2339,47.6476
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-15.4938,-39.8174,45.9816
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-12.9115,-43.8991,49.98
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-14.6608,-40.9003,51.646
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-13.4113,-44.3989,49.5635
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-15.9103,-41.0669,48.4806
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-17.493,-38.7345,49.3136
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-13.4113,-44.2323,49.98
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-12.495,-40.0673,47.6476
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-16.66,-37.6516,47.481
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-13.1614,-40.4838,48.8971
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-15.2439,-40.4838,46.2315
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-40.6504,48.8971
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-13.9944,-39.6508,45.1486
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-15.2439,-42.2331,52.0625
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-13.9944,-42.6496,47.481
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-15.2439,-41.3168,48.314
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-13.1614,-43.0661,49.98
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-15.9103,-39.6508,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-13.8278,-38.7345,46.3981
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-12.9115,-40.4838,48.4806
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-40.9003,49.3136
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.66,-38.9011,50.3965
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-16.0769,-40.0673,49.7301
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
