x,y,z
-0.008443757,-0.003055412,-0.006385128
-0.007475186,-0.00128894,-0.006583266
-0.007475186,-0.00128894,-0.006583266
-0.007475186,-0.00128894,-0.006583266
-0.01115703,-0.001438062,-0.00429511
-0.01115703,-0.001438062,-0.00429511
-0.01115703,-0.001438062,-0.00429511
-0.01115703,-0.001438062,-0.00429511
-0.007748403,0.001105164,-0.003983011
-0.007748403,0.001105164,-0.003983011
-0.008070788,-0.0003115688,-0.001393841
-0.008070788,-0.0003115688,-0.001393841
-0.009629257,0.002109005,0.002805484
-0.009629257,0.002109005,0.002805484
-0.009629257,0.002109005,0.002805484
-0.003982691,0.00398998,0.0002786399
-0.003982691,0.00398998,0.0002786399
-1.387578E-05,0.002864749,3.755593E-05
-1.387578E-05,0.002864749,3.755593E-05
-1.387578E-05,0.002864749,3.755593E-05
-0.001658357,0.002453175,-0.001449731
-0.001658357,0.002453175,-0.001449731
-0.001658357,0.002453175,-0.001449731
-0.00281302,0.003649298,-0.002805061
-0.00281302,0.003649298,-0.002805061
-0.00281302,0.003649298,-0.002805061
-0.007392406,0.005084902,-0.002402502
-0.007392406,0.005084902,-0.002402502
-0.004478909,0.005880998,-0.001295113
-0.004478909,0.005880998,-0.001295113
-0.003407507,0.006750953,-0.002800772
-0.003407507,0.006750953,-0.002800772
-0.002529322,0.0067198,-0.003111366
-0.002529322,0.0067198,-0.003111366
-0.002529322,0.0067198,-0.003111366
-0.002581072,0.006716602,-0.004377193
-0.002581072,0.006716602,-0.004377193
-0.003173759,0.007046057,-0.004379156
-0.003173759,0.007046057,-0.004379156
-0.003173759,0.007046057,-0.004379156
-0.00214618,0.007239089,-0.004935914
-0.00214618,0.007239089,-0.004935914
-0.003348315,0.005469083,-0.004120926
-0.003348315,0.005469083,-0.004120926
-0.003348315,0.005469083,-0.004120926
-0.004088843,0.006210065,-0.00563368
-0.004088843,0.006210065,-0.00563368
-0.003904879,0.006307086,-0.005951496
-0.003904879,0.006307086,-0.005951496
-0.003904879,0.006307086,-0.005951496
-0.003184999,0.006383144,-0.005555145
-0.003184999,0.006383144,-0.005555145
-0.003247303,0.006449029,-0.00518984
-0.003247303,0.006449029,-0.00518984
-0.003247303,0.006449029,-0.00518984
-0.004296018,0.006808171,-0.004504473
-0.004296018,0.006808171,-0.004504473
-0.004407019,0.007167709,-0.004875198
-0.004407019,0.007167709,-0.004875198
-0.004407019,0.007167709,-0.004875198
-0.004266133,0.006649482,-0.004519775
-0.004266133,0.006649482,-0.004519775
-0.004494988,0.007441063,-0.004883144
-0.004494988,0.007441063,-0.004883144
-0.004494988,0.007441063,-0.004883144
-0.005409093,0.007172906,-0.005281559
-0.005409093,0.007172906,-0.005281559
-0.00418243,0.007597296,-0.004681707
-0.00418243,0.007597296,-0.004681707
-0.00418243,0.007597296,-0.004681707
-0.003157339,0.008056169,-0.004536162
-0.003157339,0.008056169,-0.004536162
-0.003332981,0.00865607,-0.005023798
-0.003332981,0.00865607,-0.005023798
-0.003332981,0.00865607,-0.005023798
-0.003853583,0.00867006,-0.005305217
-0.003853583,0.00867006,-0.005305217
-0.004305737,0.008067363,-0.005375893
-0.004305737,0.008067363,-0.005375893
-0.006320252,0.007819253,-0.004979805
-0.006320252,0.007819253,-0.004979805
-0.006320252,0.007819253,-0.004979805
-0.006784682,0.007785369,-0.004688833
-0.006784682,0.007785369,-0.004688833
-0.006784682,0.007785369,-0.004688833
-0.005617367,0.008242462,-0.004740753
-0.005617367,0.008242462,-0.004740753
-0.005069178,0.00847554,-0.005063355
-0.005069178,0.00847554,-0.005063355
-0.005573632,0.008878591,-0.005288664
-0.005573632,0.008878591,-0.005288664
-0.00613718,0.009005688,-0.005514261
-0.00613718,0.009005688,-0.005514261
-0.00613718,0.009005688,-0.005514261
-0.00628555,0.00836559,-0.005906397
-0.00628555,0.00836559,-0.005906397
-0.00628555,0.00836559,-0.005906397
-0.00623638,0.008260821,-0.006563131
-0.00623638,0.008260821,-0.006563131
-0.005711163,0.009544289,-0.007046287
-0.005711163,0.009544289,-0.007046287
-0.005711163,0.009544289,-0.007046287
-0.004273257,0.009904384,-0.007652901
-0.004273257,0.009904384,-0.007652901
-0.004597318,0.009252396,-0.007594314
-0.004597318,0.009252396,-0.007594314
-0.005365665,0.009017932,-0.008442985
-0.005365665,0.009017932,-0.008442985
-0.005922996,0.008628087,-0.009122891
-0.005922996,0.008628087,-0.009122891
-0.005922996,0.008628087,-0.009122891
-0.004324724,0.008708611,-0.00954121
-0.004324724,0.008708611,-0.00954121
-0.004871768,0.008853894,-0.009456395
-0.004871768,0.008853894,-0.009456395
-0.005995697,0.009105578,-0.009890423
-0.005995697,0.009105578,-0.009890423
-0.006534611,0.008796388,-0.01002125
-0.006534611,0.008796388,-0.01002125
-0.006981611,0.008970231,-0.01006318
-0.006981611,0.008970231,-0.01006318
-0.006853097,0.008908877,-0.008332345
-0.006853097,0.008908877,-0.008332345
-0.007035815,0.009601053,-0.008158264
-0.007035815,0.009601053,-0.008158264
-0.007035815,0.009601053,-0.008158264
-0.008036429,0.009929553,-0.00815555
-0.008036429,0.009929553,-0.00815555
-0.007924362,0.009828345,-0.007513701
-0.008231544,0.009457139,-0.007348631
-0.008231544,0.009457139,-0.007348631
-0.008231544,0.009457139,-0.007348631
-0.008178196,0.009147869,-0.007506342
-0.008178196,0.009147869,-0.007506342
-0.008226953,0.009137604,-0.007816541
-0.008226953,0.009137604,-0.007816541
-0.007929775,0.008780721,-0.007358201
-0.007929775,0.008780721,-0.007358201
-0.00802218,0.00843306,-0.007977215
-0.00802218,0.00843306,-0.007977215
-0.007528063,0.007980505,-0.008131501
-0.007528063,0.007980505,-0.008131501
-0.00752414,0.008419486,-0.00811534
-0.00752414,0.008419486,-0.00811534
-0.007983789,0.008199798,-0.007779821
-0.007983789,0.008199798,-0.007779821
-0.007690953,0.007663885,-0.008108329
-0.007690953,0.007663885,-0.008108329
-0.007366413,0.007179155,-0.008678309
-0.007366413,0.007179155,-0.008678309
-0.007366413,0.007179155,-0.008678309
-0.008133584,0.006680966,-0.008863752
-0.008133584,0.006680966,-0.008863752
-0.007968532,0.006934708,-0.009257928
-0.007968532,0.006934708,-0.009257928
-0.007871353,0.006663152,-0.008966473
-0.007871353,0.006663152,-0.008966473
-0.007458594,0.007273864,-0.008629523
-0.007458594,0.007273864,-0.008629523
-0.00764591,0.007660862,-0.00860862
-0.00764591,0.007660862,-0.00860862
-0.006968097,0.007260943,-0.008155621
-0.006968097,0.007260943,-0.008155621
-0.006009509,0.007772444,-0.007651136
-0.006009509,0.007772444,-0.007651136
-0.005801687,0.00832352,-0.007036099
-0.005801687,0.00832352,-0.007036099
-0.005801687,0.00832352,-0.007036099
-0.005731948,0.008447511,-0.005367965
-0.005385302,0.008557353,-0.00491434
-0.005385302,0.008557353,-0.00491434
-0.005385302,0.008557353,-0.00491434
-0.005652606,0.008040931,-0.004472072
-0.005652606,0.008040931,-0.004472072
-0.004588641,0.006132457,-0.003492612
-0.004588641,0.006132457,-0.003492612
-0.004588641,0.006132457,-0.003492612
0.004702847,-0.01186308,-0.003023757
0.05378659,-0.133603,-0.03168646
0.04054511,-0.2250921,-0.04596763
0.04054511,-0.2250921,-0.04596763
0.04054511,-0.2250921,-0.04596763
0.006276493,-0.2401299,-0.0652267
0.006276493,-0.2401299,-0.0652267
-0.001345238,-0.2408027,-0.06243812
-0.001345238,-0.2408027,-0.06243812
-0.001815179,-0.2415233,-0.06208819
-0.001815179,-0.2415233,-0.06208819
-0.01173216,-0.2446068,-0.06317931
-0.01173216,-0.2446068,-0.06317931
-0.01301789,-0.2463578,-0.06620777
-0.01301789,-0.2463578,-0.06620777
-0.008324668,-0.2459684,-0.0709551
-0.008324668,-0.2459684,-0.0709551
-0.00998651,-0.2441877,-0.07649694
-0.00998651,-0.2441877,-0.07649694
-0.00998651,-0.2441877,-0.07649694
-0.01028753,-0.2442349,-0.07979173
-0.01037517,-0.2429103,-0.07925493
-0.01037517,-0.2429103,-0.07925493
-0.01037517,-0.2429103,-0.07925493
-0.0121264,-0.2437383,-0.08206473
-0.0121264,-0.2437383,-0.08206473
-0.01199844,-0.2433753,-0.08204237
-0.01199844,-0.2433753,-0.08204237
-0.01199844,-0.2433753,-0.08204237
-0.01199844,-0.2433753,-0.08204237
-0.009992232,-0.2429935,-0.08114146
-0.009992232,-0.2429935,-0.08114146
-0.009992232,-0.2429935,-0.08114146
-0.009992232,-0.2429935,-0.08114146
-0.009377738,-0.2427424,-0.08276506
-0.009377738,-0.2427424,-0.08276506
-0.009377738,-0.2427424,-0.08276506
-0.007645458,-0.2436802,-0.08197017
-0.007645458,-0.2436802,-0.08197017
-0.007645458,-0.2436802,-0.08197017
-0.007645458,-0.2436802,-0.08197017
-0.007645458,-0.2436802,-0.08197017
-0.007205476,-0.244509,-0.0812691
-0.007205476,-0.244509,-0.0812691
-0.007205476,-0.244509,-0.0812691
-0.008062381,-0.2438668,-0.08304794
-0.007825703,-0.2434713,-0.08352271
-0.007825703,-0.2434713,-0.08352271
-0.006774455,-0.2446918,-0.08433723
-0.006774455,-0.2446918,-0.08433723
-0.0054366,-0.2456744,-0.08582553
-0.0054366,-0.2456744,-0.08582553
-0.0054366,-0.2456744,-0.08582553
-0.004331951,-0.2463801,-0.08653763
-0.004331951,-0.2463801,-0.08653763
-0.004331951,-0.2463801,-0.08653763
-0.005051926,-0.2461809,-0.08645408
-0.005051926,-0.2461809,-0.08645408
-0.005711458,-0.2460702,-0.08686219
-0.005711458,-0.2460702,-0.08686219
-0.007358877,-0.2465578,-0.08613407
-0.007358877,-0.2465578,-0.08613407
-0.007946552,-0.2476133,-0.08491923
-0.007946552,-0.2476133,-0.08491923
-0.007946552,-0.2476133,-0.08491923
-0.005873309,-0.2483972,-0.08499169
-0.005873309,-0.2483972,-0.08499169
-0.004066912,-0.2486034,-0.08484686
-0.004066912,-0.2486034,-0.08484686
-0.00257399,-0.2489167,-0.08420095
-0.00257399,-0.2489167,-0.08420095
-0.004109118,-0.2497724,-0.08491484
-0.004109118,-0.2497724,-0.08491484
-0.0048519,-0.2507365,-0.08507026
-0.0048519,-0.2507365,-0.08507026
-0.0048519,-0.2507365,-0.08507026
-0.006661078,-0.2510904,-0.08492073
-0.006661078,-0.2510904,-0.08492073
-0.006876774,-0.2512022,-0.08383708
-0.008082755,-0.2512568,-0.08284933
-0.008082755,-0.2512568,-0.08284933
-0.008082755,-0.2512568,-0.08284933
-0.005613115,-0.2513716,-0.08200498
-0.005613115,-0.2513716,-0.08200498
-0.004826725,-0.2512873,-0.08246815
-0.004826725,-0.2512873,-0.08246815
-0.004943895,-0.2514426,-0.08156703
-0.004943895,-0.2514426,-0.08156703
-0.004575535,-0.2511882,-0.0810224
-0.004575535,-0.2511882,-0.0810224
-0.004575535,-0.2511882,-0.0810224
-0.004841381,-0.2508026,-0.0805167
-0.004374169,-0.2507168,-0.07896063
-0.004374169,-0.2507168,-0.07896063
-0.003611195,-0.251173,-0.07851013
-0.003611195,-0.251173,-0.07851013
-0.003385643,-0.2505231,-0.07922602
-0.003385643,-0.2505231,-0.07922602
-0.002624638,-0.2503676,-0.07888129
-0.002624638,-0.2503676,-0.07888129
-0.002624638,-0.2503676,-0.07888129
-0.003482028,-0.250626,-0.07940033
-0.003482028,-0.250626,-0.07940033
-0.003393425,-0.250027,-0.0782516
-0.003393425,-0.250027,-0.0782516
-0.003614157,-0.2492567,-0.07760441
-0.003614157,-0.2492567,-0.07760441
-0.003982846,-0.2492975,-0.07730862
-0.003982846,-0.2492975,-0.07730862
-0.003122415,-0.2488358,-0.07692686
-0.003122415,-0.2488358,-0.07692686
-0.002538873,-0.2479786,-0.07728224
-0.002538873,-0.2479786,-0.07728224
-0.002453236,-0.2478784,-0.07764336
-0.002453236,-0.2478784,-0.07764336
-0.002530421,-0.2475243,-0.07776119
-0.002530421,-0.2475243,-0.07776119
0.002675276,-0.2472024,-0.07645414
0.002675276,-0.2472024,-0.07645414
0.003847264,-0.2466993,-0.07805824
0.003847264,-0.2466993,-0.07805824
0.003745756,-0.2464023,-0.07781097
0.003745756,-0.2464023,-0.07781097
0.002481569,-0.2467946,-0.07866903
0.002481569,-0.2467946,-0.07866903
0.002481569,-0.2467946,-0.07866903
0.003955896,-0.2471341,-0.07817829
0.003955896,-0.2471341,-0.07817829
0.0044568,-0.2467097,-0.07847092
0.003667856,-0.2460504,-0.0794353
0.003667856,-0.2460504,-0.0794353
0.003667856,-0.2460504,-0.0794353
0.003667856,-0.2460504,-0.0794353
0.003667856,-0.2460504,-0.0794353
0.003030809,-0.2460207,-0.0805367
0.003030809,-0.2460207,-0.0805367
0.003030809,-0.2460207,-0.0805367
0.00316674,-0.246581,-0.08022612
0.00316674,-0.246581,-0.08022612
0.00316674,-0.246581,-0.08022612
0.00316674,-0.246581,-0.08022612
0.00316674,-0.246581,-0.08022612
0.003445613,-0.2470636,-0.08044734
0.003445613,-0.2470636,-0.08044734
0.003445613,-0.2470636,-0.08044734
0.002588143,-0.2464516,-0.08021463
0.002588143,-0.2464516,-0.08021463
0.002588143,-0.2464516,-0.08021463
0.002588143,-0.2464516,-0.08021463
0.001715536,-0.2459965,-0.08033208
0.001715536,-0.2459965,-0.08033208
0.001715536,-0.2459965,-0.08033208
0.001715536,-0.2459965,-0.08033208
0.002250504,-0.2457109,-0.08059166
0.002250504,-0.2457109,-0.08059166
0.002250504,-0.2457109,-0.08059166
0.003418698,-0.2451027,-0.08097299
0.003418698,-0.2451027,-0.08097299
0.003418698,-0.2451027,-0.08097299
0.003418698,-0.2451027,-0.08097299
0.003418698,-0.2451027,-0.08097299
0.003698635,-0.2437807,-0.08141471
0.003698635,-0.2437807,-0.08141471
0.003698635,-0.2437807,-0.08141471
0.004119343,-0.2430703,-0.08085018
0.004119343,-0.2430703,-0.08085018
0.004119343,-0.2430703,-0.08085018
0.004119343,-0.2430703,-0.08085018
0.003116469,-0.2430177,-0.08066814
0.003116469,-0.2430177,-0.08066814
0.003116469,-0.2430177,-0.08066814
0.003836732,-0.2430689,-0.07923848
0.003836732,-0.2430689,-0.07923848
0.003836732,-0.2430689,-0.07923848
0.003827299,-0.2432461,-0.07902709
0.003827299,-0.2432461,-0.07902709
0.003827299,-0.2432461,-0.07902709
0.003742959,-0.2430112,-0.07899752
0.003742959,-0.2430112,-0.07899752
0.003742959,-0.2430112,-0.07899752
0.004556069,-0.2430322,-0.07816744
0.004556069,-0.2430322,-0.07816744
0.004556069,-0.2430322,-0.07816744
0.004556069,-0.2430322,-0.07816744
0.004556069,-0.2430322,-0.07816744
0.004104786,-0.2430277,-0.07823077
0.004104786,-0.2430277,-0.07823077
0.004104786,-0.2430277,-0.07823077
0.004104786,-0.2430277,-0.07823077
0.004436421,-0.2433101,-0.07840339
0.004436421,-0.2433101,-0.07840339
0.00382532,-0.2428499,-0.07806572
0.00382532,-0.2428499,-0.07806572
0.00382532,-0.2428499,-0.07806572
0.00382532,-0.2428499,-0.07806572
0.00382532,-0.2428499,-0.07806572
0.003237183,-0.242388,-0.07718226
0.003237183,-0.242388,-0.07718226
0.003237183,-0.242388,-0.07718226
0.003213714,-0.2422966,-0.07702479
0.003213714,-0.2422966,-0.07702479
0.003213714,-0.2422966,-0.07702479
0.003213714,-0.2422966,-0.07702479
0.003213714,-0.2422966,-0.07702479
0.004601639,-0.2419919,-0.0767097
0.004601639,-0.2419919,-0.0767097
0.004601639,-0.2419919,-0.0767097
0.004601639,-0.2419919,-0.0767097
0.004722364,-0.2418629,-0.07675291
0.004722364,-0.2418629,-0.07675291
0.004722364,-0.2418629,-0.07675291
0.004722364,-0.2418629,-0.07675291
0.00394882,-0.241179,-0.07737716
0.00394882,-0.241179,-0.07737716
0.00394882,-0.241179,-0.07737716
0.00394882,-0.241179,-0.07737716
0.004830006,-0.2407156,-0.07783893
0.004830006,-0.2407156,-0.07783893
0.004830006,-0.2407156,-0.07783893
0.004830006,-0.2407156,-0.07783893
0.005599931,-0.2412429,-0.07718939
0.005599931,-0.2412429,-0.07718939
0.005599931,-0.2412429,-0.07718939
0.005599931,-0.2412429,-0.07718939
0.004423185,-0.2415463,-0.07813865
0.004423185,-0.2415463,-0.07813865
0.004423185,-0.2415463,-0.07813865
0.004423185,-0.2415463,-0.07813865
0.003295748,-0.2418693,-0.07950924
0.003295748,-0.2418693,-0.07950924
0.003295748,-0.2418693,-0.07950924
0.003295748,-0.2418693,-0.07950924
0.004410811,-0.2416033,-0.07952717
0.004410811,-0.2416033,-0.07952717
0.004410811,-0.2416033,-0.07952717
0.004410811,-0.2416033,-0.07952717
0.004410811,-0.2416033,-0.07952717
0.004879066,-0.2417461,-0.08031398
0.004879066,-0.2417461,-0.08031398
0.004879066,-0.2417461,-0.08031398
0.004000077,-0.2417078,-0.08167452
0.004000077,-0.2417078,-0.08167452
0.004000077,-0.2417078,-0.08167452
0.004000077,-0.2417078,-0.08167452
0.002335042,-0.2417011,-0.08366885
0.002335042,-0.2417011,-0.08366885
0.002335042,-0.2417011,-0.08366885
0.002335042,-0.2417011,-0.08366885
0.002924623,-0.2412502,-0.08330211
0.002924623,-0.2412502,-0.08330211
0.002924623,-0.2412502,-0.08330211
0.002924623,-0.2412502,-0.08330211
0.00260451,-0.2396861,-0.08349626
0.00260451,-0.2396861,-0.08349626
0.00260451,-0.2396861,-0.08349626
0.00260451,-0.2396861,-0.08349626
-0.0005904692,-0.2379455,-0.08454391
-0.0005904692,-0.2379455,-0.08454391
-0.0005904692,-0.2379455,-0.08454391
0.000285036,-0.2359234,-0.08495581
0.000285036,-0.2359234,-0.08495581
0.000285036,-0.2359234,-0.08495581
0.000285036,-0.2359234,-0.08495581
0.008206933,-0.2341716,-0.08107399
0.008206933,-0.2341716,-0.08107399
0.008206933,-0.2341716,-0.08107399
0.008206933,-0.2341716,-0.08107399
0.009732728,-0.2290977,-0.07965497
0.009732728,-0.2290977,-0.07965497
0.009732728,-0.2290977,-0.07965497
0.009732728,-0.2290977,-0.07965497
-0.002310433,-0.1722796,-0.1009636
-0.002310433,-0.1722796,-0.1009636
-0.002310433,-0.1722796,-0.1009636
-0.002310433,-0.1722796,-0.1009636
-0.07637427,-0.009570572,-0.1231152
-0.07637427,-0.009570572,-0.1231152
-0.07073862,0.008021746,-0.08255712
-0.05214396,0.01710925,-0.06292989
-0.03291566,0.01815475,-0.04242609
-0.03291566,0.01815475,-0.04242609
-0.03291566,0.01815475,-0.04242609
-0.03376845,0.01654045,-0.04855291
-0.03376845,0.01654045,-0.04855291
-0.03376845,0.01654045,-0.04855291
-0.03376845,0.01654045,-0.04855291
-0.03307661,0.01991932,-0.04776866
-0.03307661,0.01991932,-0.04776866
-0.03611843,0.01687516,-0.04443457
-0.03611843,0.01687516,-0.04443457
-0.03611843,0.01687516,-0.04443457
-0.03611843,0.01687516,-0.04443457
-0.03375832,0.01564251,-0.04357819
-0.03375832,0.01564251,-0.04357819
-0.03375832,0.01564251,-0.04357819
-0.03547777,0.01475599,-0.04205633
-0.03547777,0.01475599,-0.04205633
-0.03547777,0.01475599,-0.04205633
-0.0382091,0.01730991,-0.04379866
-0.0382091,0.01730991,-0.04379866
-0.0382091,0.01730991,-0.04379866
-0.03932507,0.01927917,-0.04187068
-0.03932507,0.01927917,-0.04187068
-0.03932507,0.01927917,-0.04187068
-0.03329484,0.01866664,-0.04023006
-0.03329484,0.01866664,-0.04023006
-0.03329484,0.01866664,-0.04023006
-0.03405341,0.01880887,-0.03963986
-0.03405341,0.01880887,-0.03963986
-0.03405341,0.01880887,-0.03963986
-0.03323029,0.0200781,-0.03880647
-0.03323029,0.0200781,-0.03880647
-0.03323029,0.0200781,-0.03880647
-0.03323029,0.0200781,-0.03880647
-0.03068325,0.02096393,-0.03786576
-0.03068325,0.02096393,-0.03786576
-0.03068325,0.02096393,-0.03786576
-0.03068325,0.02096393,-0.03786576
-0.02871676,0.02162805,-0.03927232
-0.02871676,0.02162805,-0.03927232
-0.02871676,0.02162805,-0.03927232
-0.03047353,0.0211484,-0.03735707
-0.03047353,0.0211484,-0.03735707
-0.03047353,0.0211484,-0.03735707
-0.03047353,0.0211484,-0.03735707
-0.03047353,0.0211484,-0.03735707
-0.03047353,0.0211484,-0.03735707
-0.02906092,0.02077686,-0.03799265
-0.02906092,0.02077686,-0.03799265
-0.02906092,0.02077686,-0.03799265
-0.02906092,0.02077686,-0.03799265
-0.02804569,0.02061039,-0.03911302
-0.02804569,0.02061039,-0.03911302
-0.02804569,0.02061039,-0.03911302
-0.02804569,0.02061039,-0.03911302
-0.02645681,0.02177834,-0.04017637
-0.02645681,0.02177834,-0.04017637
-0.02645681,0.02177834,-0.04017637
-0.02776689,0.02133208,-0.04044855
-0.02776689,0.02133208,-0.04044855
-0.02776689,0.02133208,-0.04044855
-0.02787105,0.02095052,-0.04160346
-0.02787105,0.02095052,-0.04160346
-0.02962673,0.01961654,-0.03964674
-0.02962673,0.01961654,-0.03964674
-0.02962673,0.01961654,-0.03964674
-0.02984239,0.01944051,-0.03966917
-0.02984239,0.01944051,-0.03966917
-0.02984239,0.01944051,-0.03966917
-0.02984239,0.01944051,-0.03966917
-0.02828131,0.01930869,-0.03930935
-0.02828131,0.01930869,-0.03930935
-0.02828131,0.01930869,-0.03930935
-0.0286678,0.01936476,-0.03874946
-0.0286678,0.01936476,-0.03874946
-0.0286678,0.01936476,-0.03874946
-0.02900575,0.01886271,-0.03715548
-0.02900575,0.01886271,-0.03715548
-0.02900575,0.01886271,-0.03715548
-0.03010472,0.01941517,-0.03622722
-0.03010472,0.01941517,-0.03622722
-0.03010472,0.01941517,-0.03622722
-0.03071967,0.01887661,-0.03578507
-0.03071967,0.01887661,-0.03578507
-0.03071967,0.01887661,-0.03578507
-0.03071967,0.01887661,-0.03578507
-0.02993207,0.01913073,-0.03690485
-0.02993207,0.01913073,-0.03690485
-0.02993207,0.01913073,-0.03690485
-0.0302533,0.01960585,-0.03651281
-0.0302533,0.01960585,-0.03651281
-0.0302533,0.01960585,-0.03651281
-0.02932315,0.02088652,-0.03709387
-0.02932315,0.02088652,-0.03709387
-0.02932315,0.02088652,-0.03709387
-0.02898437,0.02086653,-0.03671394
-0.02898437,0.02086653,-0.03671394
-0.02898437,0.02086653,-0.03671394
-0.02912045,0.01974468,-0.03672436
-0.02912045,0.01974468,-0.03672436
-0.02912045,0.01974468,-0.03672436
-0.02968849,0.01921508,-0.03718488
-0.02968849,0.01921508,-0.03718488
-0.02968849,0.01921508,-0.03718488
-0.02968849,0.01921508,-0.03718488
-0.02973367,0.01976305,-0.03794619
-0.02973367,0.01976305,-0.03794619
-0.02973367,0.01976305,-0.03794619
-0.02890666,0.02084377,-0.03846492
-0.02890666,0.02084377,-0.03846492
-0.02890666,0.02084377,-0.03846492
-0.02788919,0.02127274,-0.03896763
-0.02788919,0.02127274,-0.03896763
-0.02788919,0.02127274,-0.03896763
-0.02775168,0.02109929,-0.03935559
-0.02775168,0.02109929,-0.03935559
-0.02775168,0.02109929,-0.03935559
-0.02775168,0.02109929,-0.03935559
-0.0278602,0.0200466,-0.03943591
-0.0278602,0.0200466,-0.03943591
-0.0278602,0.0200466,-0.03943591
-0.02697658,0.01912075,-0.03935002
-0.02697658,0.01912075,-0.03935002
-0.02697658,0.01912075,-0.03935002
-0.02724014,0.02061485,-0.03929662
-0.02724014,0.02061485,-0.03929662
-0.02724014,0.02061485,-0.03929662
-0.02724014,0.02061485,-0.03929662
-0.02787814,0.02106846,-0.03872798
-0.02846401,0.02126823,-0.03808929
-0.02846401,0.02126823,-0.03808929
-0.02846401,0.02126823,-0.03808929
-0.02998085,0.02128441,-0.03730525
-0.02998085,0.02128441,-0.03730525
-0.02998085,0.02128441,-0.03730525
-0.02974138,0.02208039,-0.03740236
-0.02974138,0.02208039,-0.03740236
-0.02974138,0.02208039,-0.03740236
-0.02933899,0.02248242,-0.0369204
-0.02933899,0.02248242,-0.0369204
-0.02933899,0.02248242,-0.0369204
-0.02933899,0.02248242,-0.0369204
-0.02958666,0.02310124,-0.03613494
-0.02958666,0.02310124,-0.03613494
-0.03024825,0.02424898,-0.0359402
-0.03024825,0.02424898,-0.0359402
-0.03024825,0.02424898,-0.0359402
-0.03024825,0.02424898,-0.0359402
-0.03052945,0.0241417,-0.03522249
-0.03052945,0.0241417,-0.03522249
-0.03052945,0.0241417,-0.03522249
-0.03106524,0.02374869,-0.03472448
-0.03106524,0.02374869,-0.03472448
-0.03106524,0.02374869,-0.03472448
-0.03197326,0.02357187,-0.03431845
-0.03197326,0.02357187,-0.03431845
-0.03197326,0.02357187,-0.03431845
-0.03197326,0.02357187,-0.03431845
-0.03197326,0.02357187,-0.03431845
-0.03177492,0.02332867,-0.03404331
-0.03177492,0.02332867,-0.03404331
-0.03099654,0.02359989,-0.0339446
-0.03099654,0.02359989,-0.0339446
-0.03099654,0.02359989,-0.0339446
-0.03099654,0.02359989,-0.0339446
-0.03099654,0.02359989,-0.0339446
-0.03099654,0.02359989,-0.0339446
-0.03116063,0.02357048,-0.03406766
-0.03116063,0.02357048,-0.03406766
-0.03116063,0.02357048,-0.03406766
-0.03116063,0.02357048,-0.03406766
-0.03233909,0.02359926,-0.03395161
-0.03233909,0.02359926,-0.03395161
-0.03233909,0.02359926,-0.03395161
-0.03233909,0.02359926,-0.03395161
-0.03233909,0.02359926,-0.03395161
-0.03225011,0.02287014,-0.03371645
-0.03225011,0.02287014,-0.03371645
-0.03225011,0.02287014,-0.03371645
-0.03225011,0.02287014,-0.03371645
-0.03217367,0.02212635,-0.03318229
-0.03217367,0.02212635,-0.03318229
-0.03199368,0.0232533,-0.03370472
-0.03199368,0.0232533,-0.03370472
-0.03199368,0.0232533,-0.03370472
-0.03100298,0.02408287,-0.03347573
-0.03100298,0.02408287,-0.03347573
-0.03100298,0.02408287,-0.03347573
-0.03117811,0.02345252,-0.03333976
-0.03117811,0.02345252,-0.03333976
-0.03117811,0.02345252,-0.03333976
-0.0313849,0.02246541,-0.03343519
-0.0313849,0.02246541,-0.03343519
-0.0313849,0.02246541,-0.03343519
-0.0323908,0.02234637,-0.03299504
-0.0323908,0.02234637,-0.03299504
-0.0323908,0.02234637,-0.03299504
-0.03179742,0.02298886,-0.03316486
-0.03179742,0.02298886,-0.03316486
-0.03119211,0.02072397,-0.03246229
-0.03119211,0.02072397,-0.03246229
-0.03116584,0.02044566,-0.03368826
-0.03116584,0.02044566,-0.03368826
-0.03116584,0.02044566,-0.03368826
-0.03077812,0.02026704,-0.03432999
-0.03077812,0.02026704,-0.03432999
-0.03077812,0.02026704,-0.03432999
-0.03077812,0.02026704,-0.03432999
-0.03152162,0.02033143,-0.03417265
-0.03152162,0.02033143,-0.03417265
-0.03152162,0.02033143,-0.03417265
-0.03152162,0.02033143,-0.03417265
-0.03152162,0.02033143,-0.03417265
-0.03152162,0.02033143,-0.03417265
-0.03168601,0.02050612,-0.03385363
-0.03168601,0.02050612,-0.03385363
-0.03168601,0.02050612,-0.03385363
-0.03168601,0.02050612,-0.03385363
-0.03211806,0.02075662,-0.03320428
-0.03211806,0.02075662,-0.03320428
-0.03211806,0.02075662,-0.03320428
-0.03088735,0.02126593,-0.03359788
-0.03088735,0.02126593,-0.03359788
-0.03088735,0.02126593,-0.03359788
-0.03088735,0.02126593,-0.03359788
-0.03125066,0.02092937,-0.03355143
-0.03125066,0.02092937,-0.03355143
-0.03125066,0.02092937,-0.03355143
-0.03125066,0.02092937,-0.03355143
-0.03252519,0.0208504,-0.03252187
-0.03252519,0.0208504,-0.03252187
-0.03252519,0.0208504,-0.03252187
-0.03356263,0.02025165,-0.03172021
-0.03356263,0.02025165,-0.03172021
-0.03356263,0.02025165,-0.03172021
-0.03356263,0.02025165,-0.03172021
