0,001001488;0,0001830628;-0,002057185
0,001001488;0,0001830628;-0,002057185
0,001001488;0,0001830628;-0,002057185
0,001001488;0,0001830628;-0,002057185
0,001001488;0,0001830628;-0,002057185
0,0009642317;0,0001838735;-0,001953455
0,0009642317;0,0001838735;-0,001953455
0,0009436749;0,0001927675;-0,002075573
0,0009436749;0,0001927675;-0,002075573
0,0009436749;0,0001927675;-0,002075573
0,0009436749;0,0001927675;-0,002075573
0,0009436749;0,0001927675;-0,002075573
0,0009436749;0,0001927675;-0,002075573
0,0009364595;0,0001823358;-0,00209768
0,0009364595;0,0001823358;-0,00209768
0,0009364595;0,0001823358;-0,00209768
0,0009724525;0,0001615167;-0,002068687
0,0009724525;0,0001615167;-0,002068687
0,0009724525;0,0001615167;-0,002068687
0,0009951261;0,0001597418;-0,002175425
0,0009951261;0,0001597418;-0,002175425
0,0009951261;0,0001597418;-0,002175425
0,0009951261;0,0001597418;-0,002175425
0,0009647546;0,0001377889;-0,002092871
0,0009647546;0,0001377889;-0,002092871
0,0009647546;0,0001377889;-0,002092871
0,0009495127;0,0001214264;-0,001988994
0,0009495127;0,0001214264;-0,001988994
0,0009495127;0,0001214264;-0,001988994
0,0009495127;0,0001214264;-0,001988994
0,0009495127;0,0001214264;-0,001988994
0,0009495127;0,0001214264;-0,001988994
0,0009374571;0,0001173159;-0,00216439
0,0009374571;0,0001173159;-0,00216439
0,0009374571;0,0001173159;-0,00216439
0,0009374571;0,0001173159;-0,00216439
0,0009374571;0,0001173159;-0,00216439
0,0009687707;0,0001160654;-0,00204385
0,0009687707;0,0001160654;-0,00204385
0,0009687707;0,0001160654;-0,00204385
0,0009912946;0,000124809;-0,002023984
0,0009912946;0,000124809;-0,002023984
0,0009912946;0,000124809;-0,002023984
0,0009912946;0,000124809;-0,002023984
0,0009912946;0,000124809;-0,002023984
0,0009912946;0,000124809;-0,002023984
0,0009608584;0,0001386998;-0,002155458
0,0009608584;0,0001386998;-0,002155458
0,0009608584;0,0001386998;-0,002155458
0,0009537595;0,0001464348;-0,002161165
0,0009537595;0,0001464348;-0,002161165
0,0009537595;0,0001464348;-0,002161165
0,0009679158;0,0001318139;-0,001942771
0,0009679158;0,0001318139;-0,001942771
0,0009679158;0,0001318139;-0,001942771
0,001018994;0,0001301255;-0,002079473
0,001018994;0,0001301255;-0,002079473
0,001018994;0,0001301255;-0,002079473
0,00103213;0,0001318986;-0,002294215
0,00103213;0,0001318986;-0,002294215
0,00103213;0,0001318986;-0,002294215
0,0009873561;0,0001140208;-0,00216394
0,0009873561;0,0001140208;-0,00216394
0,0009873561;0,0001140208;-0,00216394
0,0009873561;0,0001140208;-0,00216394
0,0009873561;0,0001140208;-0,00216394
0,001025473;0,0001048555;-0,002165972
0,001025473;0,0001048555;-0,002165972
0,001025473;0,0001048555;-0,002165972
0,001025473;0,0001048555;-0,002165972
0,001025473;0,0001048555;-0,002165972
0,001025473;0,0001048555;-0,002165972
0,001019124;8,597953E-05;-0,002209063
0,001019124;8,597953E-05;-0,002209063
0,001019124;8,597953E-05;-0,002209063
0,001001675;7,416942E-05;-0,002099646
0,001001675;7,416942E-05;-0,002099646
0,001001675;7,416942E-05;-0,002099646
0,001001675;7,416942E-05;-0,002099646
0,001001675;7,416942E-05;-0,002099646
0,0009754682;6,736647E-05;-0,002194078
0,0009754682;6,736647E-05;-0,002194078
0,0009754682;6,736647E-05;-0,002194078
0,000923081;6,459404E-05;-0,002055441
0,000923081;6,459404E-05;-0,002055441
0,000923081;6,459404E-05;-0,002055441
0,000923081;6,459404E-05;-0,002055441
0,000923081;6,459404E-05;-0,002055441
0,0008556378;6,620685E-05;-0,002130453
0,0008556378;6,620685E-05;-0,002130453
0,0008556378;6,620685E-05;-0,002130453
0,0008556378;6,620685E-05;-0,002130453
0,0008339727;7,131755E-05;-0,002169899
0,0008339727;7,131755E-05;-0,002169899
0,0008339727;7,131755E-05;-0,002169899
0,0008948739;8,621865E-05;-0,002048783
0,0008948739;8,621865E-05;-0,002048783
0,0008948739;8,621865E-05;-0,002048783
0,0008918179;9,037217E-05;-0,002265858
0,0008918179;9,037217E-05;-0,002265858
0,0008918179;9,037217E-05;-0,002265858
0,0008918179;9,037217E-05;-0,002265858
0,0008549923;7,309952E-05;-0,002196092
0,0008549923;7,309952E-05;-0,002196092
0,0008549923;7,309952E-05;-0,002196092
0,0008462956;8,097292E-05;-0,002035283
0,0008462956;8,097292E-05;-0,002035283
0,0008462956;8,097292E-05;-0,002035283
0,0008462956;8,097292E-05;-0,002035283
0,0009037907;7,927581E-05;-0,002160393
0,0009037907;7,927581E-05;-0,002160393
0,0009037907;7,927581E-05;-0,002160393
0,0008991617;7,339579E-05;-0,002279906
0,0008991617;7,339579E-05;-0,002279906
0,0008991617;7,339579E-05;-0,002279906
0,0008991617;7,339579E-05;-0,002279906
0,0009232728;6,732484E-05;-0,002010191
0,0009232728;6,732484E-05;-0,002010191
0,0009232728;6,732484E-05;-0,002010191
0,0009232728;6,732484E-05;-0,002010191
0,0009877206;7,468486E-05;-0,002247557
0,0009877206;7,468486E-05;-0,002247557
0,0009877206;7,468486E-05;-0,002247557
0,0009877206;7,468486E-05;-0,002247557
0,0009877206;7,468486E-05;-0,002247557
0,001084765;8,685253E-05;-0,002380742
0,001084765;8,685253E-05;-0,002380742
0,001084765;8,685253E-05;-0,002380742
0,001134062;8,270761E-05;-0,002281732
0,001134062;8,270761E-05;-0,002281732
0,001134062;8,270761E-05;-0,002281732
0,001134062;8,270761E-05;-0,002281732
0,001134062;8,270761E-05;-0,002281732
0,001134062;8,270761E-05;-0,002281732
0,001154335;6,867992E-05;-0,002360625
0,001154335;6,867992E-05;-0,002360625
0,001154335;6,867992E-05;-0,002360625
0,001160623;6,010674E-05;-0,002253827
0,001160623;6,010674E-05;-0,002253827
0,001160623;6,010674E-05;-0,002253827
0,001160623;6,010674E-05;-0,002253827
0,001115465;3,104046E-05;-0,002228901
0,001115465;3,104046E-05;-0,002228901
0,001115465;3,104046E-05;-0,002228901
0,001029496;2,967299E-05;-0,00234646
0,001029496;2,967299E-05;-0,00234646
0,001029496;2,967299E-05;-0,00234646
0,001054736;4,148576E-05;-0,002322617
0,001054736;4,148576E-05;-0,002322617
0,001054736;4,148576E-05;-0,002322617
0,001054736;4,148576E-05;-0,002322617
0,001054736;4,148576E-05;-0,002322617
0,001054736;4,148576E-05;-0,002322617
0,001060219;4,667981E-05;-0,002424588
0,001060219;4,667981E-05;-0,002424588
0,001060219;4,667981E-05;-0,002424588
0,001060219;4,667981E-05;-0,002424588
0,001060219;4,667981E-05;-0,002424588
0,001071281;6,303919E-05;-0,002564847
0,001071281;6,303919E-05;-0,002564847
0,001071281;6,303919E-05;-0,002564847
0,001073915;8,254393E-05;-0,002503063
0,001073915;8,254393E-05;-0,002503063
0,001073915;8,254393E-05;-0,002503063
0,001073915;8,254393E-05;-0,002503063
0,001073915;8,254393E-05;-0,002503063
0,001073915;8,254393E-05;-0,002503063
0,001076169;6,755722E-05;-0,00248754
0,001076169;6,755722E-05;-0,00248754
0,001076169;6,755722E-05;-0,00248754
0,001076169;6,755722E-05;-0,00248754
-0,0004178408;0,0004843874;0,001207097
-0,0004178408;0,0004843874;0,001207097
-0,0004178408;0,0004843874;0,001207097
-0,0004178408;0,0004843874;0,001207097
-0,002093552;0,001796164;0,006228337
-0,002093552;0,001796164;0,006228337
-0,002093552;0,001796164;0,006228337
-0,002093552;0,001796164;0,006228337
-0,003271815;0,002459632;0,004909241
-0,003271815;0,002459632;0,004909241
-0,003271815;0,002459632;0,004909241
-0,003877652;0,004339139;0,005517626
-0,003877652;0,004339139;0,005517626
-0,003877652;0,004339139;0,005517626
-0,003877652;0,004339139;0,005517626
-0,003711601;0,006888139;0,007675535
-0,003711601;0,006888139;0,007675535
-0,003711601;0,006888139;0,007675535
-0,003711601;0,006888139;0,007675535
-0,004110613;0,01510695;0,01015629
-0,004110613;0,01510695;0,01015629
-0,004110613;0,01510695;0,01015629
-0,004110613;0,01510695;0,01015629
-0,00541969;0,02367434;0,01078104
-0,00541969;0,02367434;0,01078104
-0,00541969;0,02367434;0,01078104
-0,00541969;0,02367434;0,01078104
-0,00541969;0,02367434;0,01078104
-0,007144869;0,03552189;0,01178643
-0,007144869;0,03552189;0,01178643
-0,007144869;0,03552189;0,01178643
-0,007144869;0,03552189;0,01178643
-0,007663494;0,05266084;0,0122658
-0,007663494;0,05266084;0,0122658
-0,01123444;0,07738489;0,01359492
-0,01123444;0,07738489;0,01359492
-0,01123444;0,07738489;0,01359492
-0,01123444;0,07738489;0,01359492
-0,01403237;0,09660077;0,01368834
-0,01403237;0,09660077;0,01368834
-0,01403237;0,09660077;0,01368834
-0,01721301;0,1166703;0,01384909
-0,01721301;0,1166703;0,01384909
-0,01721301;0,1166703;0,01384909
-0,01721301;0,1166703;0,01384909
-0,01812957;0,135804;0,01382816
-0,01812957;0,135804;0,01382816
-0,01812957;0,135804;0,01382816
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,0196708;0,1613417;0,01517942
-0,02239712;0,2085306;0,01429998
-0,02239712;0,2085306;0,01429998
-0,02239712;0,2085306;0,01429998
-0,02761445;0,255868;0,01699021
-0,02761445;0,255868;0,01699021
-0,02761445;0,255868;0,01699021
-0,02761445;0,255868;0,01699021
-0,03305954;0,3158871;0,01457196
-0,03305954;0,3158871;0,01457196
-0,03305954;0,3158871;0,01457196
-0,03305954;0,3158871;0,01457196
-0,03889348;0,3628106;0,01526827
-0,03889348;0,3628106;0,01526827
-0,03889348;0,3628106;0,01526827
-0,03889348;0,3628106;0,01526827
-0,04582959;0,4057507;0,01733023
-0,04582959;0,4057507;0,01733023
-0,04582959;0,4057507;0,01733023
-0,04582959;0,4057507;0,01733023
-0,04582959;0,4057507;0,01733023
-0,05441424;0,4431293;0,01681101
-0,05441424;0,4431293;0,01681101
-0,05441424;0,4431293;0,01681101
-0,05878051;0,4832154;0,01646791
-0,05878051;0,4832154;0,01646791
-0,05878051;0,4832154;0,01646791
-0,05878051;0,4832154;0,01646791
-0,06229251;0,5204018;0,01630311
-0,06229251;0,5204018;0,01630311
-0,06229251;0,5204018;0,01630311
-0,06578867;0,5584907;0,01614895
-0,06578867;0,5584907;0,01614895
-0,06578867;0,5584907;0,01614895
-0,06820013;0,5848971;0,0161808
-0,06820013;0,5848971;0,0161808
-0,06820013;0,5848971;0,0161808
-0,06820013;0,5848971;0,0161808
-0,07185312;0,6281298;0,01632654
-0,07185312;0,6281298;0,01632654
-0,07185312;0,6281298;0,01632654
-0,07185312;0,6281298;0,01632654
-0,07185312;0,6281298;0,01632654
-0,07774275;0,6544825;0,01676934
-0,07774275;0,6544825;0,01676934
-0,07774275;0,6544825;0,01676934
-0,08032662;0,673507;0,01657512
-0,08032662;0,673507;0,01657512
-0,08032662;0,673507;0,01657512
-0,08032662;0,673507;0,01657512
-0,08222066;0,6844513;0,01779014
-0,08222066;0,6844513;0,01779014
-0,08222066;0,6844513;0,01779014
-0,08233596;0,6899851;0,01800228
-0,08233596;0,6899851;0,01800228
-0,08233596;0,6899851;0,01800228
-0,08233596;0,6899851;0,01800228
-0,08233596;0,6899851;0,01800228
-0,08192927;0,6923126;0,0179418
-0,08192927;0,6923126;0,0179418
-0,08192927;0,6923126;0,0179418
-0,08192927;0,6923126;0,0179418
-0,08192927;0,6923126;0,0179418
-0,08085045;0,6944711;0,01830688
-0,08085045;0,6944711;0,01830688
-0,08085045;0,6944711;0,01830688
-0,07987195;0,6950265;0,01846632
-0,07987195;0,6950265;0,01846632
-0,07987195;0,6950265;0,01846632
-0,07987195;0,6950265;0,01846632
-0,07987195;0,6950265;0,01846632
-0,07987195;0,6950265;0,01846632
-0,07979821;0,6952305;0,01806544
-0,07979821;0,6952305;0,01806544
-0,07979821;0,6952305;0,01806544
-0,07979821;0,6952305;0,01806544
-0,07979821;0,6952305;0,01806544
-0,07968167;0,6959182;0,01824867
-0,07968167;0,6959182;0,01824867
-0,07968167;0,6959182;0,01824867
-0,07968167;0,6959182;0,01824867
-0,0791752;0,6962996;0,01808414
-0,0791752;0,6962996;0,01808414
-0,0791752;0,6962996;0,01808414
-0,07924245;0,6970866;0,01794471
-0,07924245;0,6970866;0,01794471
-0,07924245;0,6970866;0,01794471
-0,07924245;0,6970866;0,01794471
-0,07924245;0,6970866;0,01794471
-0,08107521;0,6976512;0,01740529
-0,08107521;0,6976512;0,01740529
-0,08107521;0,6976512;0,01740529
-0,08460394;0,6965779;0,01424628
-0,08460394;0,6965779;0,01424628
-0,08460394;0,6965779;0,01424628
-0,08460394;0,6965779;0,01424628
-0,08460394;0,6965779;0,01424628
-0,08809916;0,6959687;0,01281861
-0,08809916;0,6959687;0,01281861
-0,08809916;0,6959687;0,01281861
-0,08809916;0,6959687;0,01281861
-0,08858155;0,6958771;0,01262184
-0,08858155;0,6958771;0,01262184
-0,08858155;0,6958771;0,01262184
-0,08860222;0,6958538;0,01252603
-0,08860222;0,6958538;0,01252603
-0,08860222;0,6958538;0,01252603
-0,08860222;0,6958538;0,01252603
-0,08860438;0,6958412;0,01250659
-0,08860438;0,6958412;0,01250659
-0,08866212;0,6958216;0,01249767
-0,08866212;0,6958216;0,01249767
-0,08866212;0,6958216;0,01249767
-0,08866212;0,6958216;0,01249767
-0,08866212;0,6958216;0,01249767
-0,08871137;0,6958022;0,01243135
-0,08871137;0,6958022;0,01243135
-0,08871137;0,6958022;0,01243135
-0,08871137;0,6958022;0,01243135
-0,08870552;0,6957894;0,01233324
-0,08870552;0,6957894;0,01233324
-0,08870552;0,6957894;0,01233324
-0,08870552;0,6957894;0,01233324
-0,08868998;0,6957748;0,01233216
-0,08868998;0,6957748;0,01233216
-0,08868998;0,6957748;0,01233216
-0,08868998;0,6957748;0,01233216
-0,08872475;0,6957788;0,01227388
-0,08872475;0,6957788;0,01227388
-0,08872475;0,6957788;0,01227388
-0,08871666;0,6957776;0,01209508
-0,08871666;0,6957776;0,01209508
-0,08871666;0,6957776;0,01209508
-0,08871666;0,6957776;0,01209508
-0,08877672;0,6957591;0,01209364
-0,08877672;0,6957591;0,01209364
-0,08877672;0,6957591;0,01209364
-0,08881892;0,6957506;0,0121524
-0,08881892;0,6957506;0,0121524
-0,08881892;0,6957506;0,0121524
-0,08880253;0,6957457;0,01214858
-0,08880253;0,6957457;0,01214858
-0,08880253;0,6957457;0,01214858
-0,08880253;0,6957457;0,01214858
-0,08880253;0,6957457;0,01214858
-0,08892967;0,6957139;0,01215684
-0,08892967;0,6957139;0,01215684
-0,08892967;0,6957139;0,01215684
-0,08896285;0,6957136;0,01216169
-0,08896285;0,6957136;0,01216169
-0,08896285;0,6957136;0,01216169
-0,08896285;0,6957136;0,01216169
-0,08896285;0,6957136;0,01216169
-0,08898731;0,6957133;0,01209255
-0,08898731;0,6957133;0,01209255
-0,08898731;0,6957133;0,01209255
-0,08898731;0,6957133;0,01209255
-0,08898246;0,6957033;0,01207619
-0,08898246;0,6957033;0,01207619
-0,08898246;0,6957033;0,01207619
-0,08898208;0,6956933;0,01198127
-0,08898208;0,6956933;0,01198127
-0,08898208;0,6956933;0,01198127
-0,08901614;0,6956906;0,01193144
-0,08901614;0,6956906;0,01193144
-0,08901614;0,6956906;0,01193144
-0,08901614;0,6956906;0,01193144
-0,08901192;0,6956769;0,01193665
-0,08901192;0,6956769;0,01193665
-0,08901192;0,6956769;0,01193665
-0,08901192;0,6956769;0,01193665
-0,08901192;0,6956769;0,01193665
-0,08901192;0,6956769;0,01193665
-0,08906443;0,6956527;0,01192481
-0,08906443;0,6956527;0,01192481
-0,08906443;0,6956527;0,01192481
-0,08911777;0,6956329;0,01198449
-0,08911777;0,6956329;0,01198449
-0,08911777;0,6956329;0,01198449
-0,08911777;0,6956329;0,01198449
-0,08912834;0,6956141;0,01202215
-0,08912834;0,6956141;0,01202215
-0,08912834;0,6956141;0,01202215
-0,08914002;0,6956033;0,01198662
-0,08914002;0,6956033;0,01198662
-0,08914002;0,6956033;0,01198662
-0,08914002;0,6956033;0,01198662
-0,08914002;0,6956033;0,01198662
-0,08911176;0,695592;0,01191922
-0,08911176;0,695592;0,01191922
-0,08911176;0,695592;0,01191922
-0,08911176;0,695592;0,01191922
-0,08911176;0,695592;0,01191922
-0,08905731;0,69559;0,01187844
-0,08905731;0,69559;0,01187844
-0,08906802;0,6955797;0,01192347
-0,08906802;0,6955797;0,01192347
-0,08906802;0,6955797;0,01192347
-0,08906802;0,6955797;0,01192347
-0,08905227;0,69557;0,0118942
-0,08905227;0,69557;0,0118942
-0,08905227;0,69557;0,0118942
-0,08905298;0,6955554;0,01178288
-0,08905298;0,6955554;0,01178288
-0,08905298;0,6955554;0,01178288
-0,08905298;0,6955554;0,01178288
-0,08905298;0,6955554;0,01178288
-0,08903791;0,6955476;0,01181571
-0,08903791;0,6955476;0,01181571
-0,08902611;0,6955399;0,01183677
-0,08902611;0,6955399;0,01183677
-0,08902611;0,6955399;0,01183677
-0,08902611;0,6955399;0,01183677
-0,08902611;0,6955399;0,01183677
-0,08969706;0,6955084;0,0129028
-0,08969706;0,6955084;0,0129028
-0,08969706;0,6955084;0,0129028
-0,08969187;0,6955137;0,01290441
-0,08969187;0,6955137;0,01290441
-0,08969187;0,6955137;0,01290441
-0,08969187;0,6955137;0,01290441
-0,08969187;0,6955137;0,01290441
-0,08967345;0,6955353;0,01272081
-0,08967345;0,6955353;0,01272081
-0,08967345;0,6955353;0,01272081
-0,08942144;0,6956118;0,01273842
-0,08942144;0,6956118;0,01273842
-0,08942144;0,6956118;0,01273842
-0,088213;0,695823;0,01263549
-0,088213;0,695823;0,01263549
-0,088213;0,695823;0,01263549
-0,08680511;0,6958944;0,01250087
-0,08680511;0,6958944;0,01250087
-0,08680511;0,6958944;0,01250087
-0,08680511;0,6958944;0,01250087
-0,08680511;0,6958944;0,01250087
-0,08391237;0,6955976;0,01289263
-0,08391237;0,6955976;0,01289263
-0,08391237;0,6955976;0,01289263
-0,08391237;0,6955976;0,01289263
-0,0824001;0,691911;0,01338517
-0,0824001;0,691911;0,01338517
-0,0824001;0,691911;0,01338517
-0,0824001;0,691911;0,01338517
-0,08413538;0,6814157;0,01423188
-0,08413538;0,6814157;0,01423188
-0,08413538;0,6814157;0,01423188
-0,08279401;0,6537395;0,01495378
-0,08279401;0,6537395;0,01495378
-0,08279401;0,6537395;0,01495378
-0,08097917;0,6299939;0,01487415
-0,08097917;0,6299939;0,01487415
-0,08097917;0,6299939;0,01487415
-0,07747578;0,5785382;0,01242286
-0,07747578;0,5785382;0,01242286
-0,07747578;0,5785382;0,01242286
-0,07747578;0,5785382;0,01242286
-0,07747578;0,5785382;0,01242286
-0,06721421;0,5223077;0,009950737
-0,06721421;0,5223077;0,009950737
-0,06721421;0,5223077;0,009950737
-0,06133398;0,4617269;0,007918766
-0,06133398;0,4617269;0,007918766
-0,06133398;0,4617269;0,007918766
-0,06133398;0,4617269;0,007918766
-0,05396502;0,4014652;0,006195046
-0,05396502;0,4014652;0,006195046
-0,05396502;0,4014652;0,006195046
-0,04685231;0,3614938;0,005754559
-0,04685231;0,3614938;0,005754559
-0,04685231;0,3614938;0,005754559
-0,04685231;0,3614938;0,005754559
-0,04252366;0,3145233;0,003676924
-0,04252366;0,3145233;0,003676924
-0,04252366;0,3145233;0,003676924
-0,04252366;0,3145233;0,003676924
-0,04252366;0,3145233;0,003676924
-0,03783693;0,2769196;0,001174617
-0,03783693;0,2769196;0,001174617
-0,03783693;0,2769196;0,001174617
-0,03783693;0,2769196;0,001174617
-0,03251329;0,2280623;-0,0004543529
-0,03251329;0,2280623;-0,0004543529
-0,03251329;0,2280623;-0,0004543529
-0,03251329;0,2280623;-0,0004543529
-0,03251329;0,2280623;-0,0004543529
-0,03089773;0,1879766;-0,001595126
-0,03089773;0,1879766;-0,001595126
-0,03089773;0,1879766;-0,001595126
-0,03089773;0,1879766;-0,001595126
-0,03112686;0,1712729;-0,003819421
-0,03112686;0,1712729;-0,003819421
-0,03112686;0,1712729;-0,003819421
-0,03112686;0,1712729;-0,003819421
-0,03112686;0,1712729;-0,003819421
-0,03091844;0,1234552;-0,007405112
-0,03091844;0,1234552;-0,007405112
-0,03091844;0,1234552;-0,007405112
-0,02525947;0,0835081;-0,006987132
-0,02525947;0,0835081;-0,006987132
-0,02525947;0,0835081;-0,006987132
-0,02078716;0,05850267;-0,006466961
-0,02078716;0,05850267;-0,006466961
-0,02078716;0,05850267;-0,006466961
-0,02078716;0,05850267;-0,006466961
-0,01885161;0,03333787;-0,006668882
-0,01885161;0,03333787;-0,006668882
